,FACILITY_ID,FACILITY_CODE,SYS_LOC_CODE,LOC_NAME,SAMPLE_ID,SYS_SAMPLE_CODE,SAMPLE_NAME,SAMPLE_DATE,SAMPLE_TYPE_CODE,START_DEPTH,END_DEPTH,DEPTH_UNIT,MATRIX_CODE,TASK_CODE,PARENT_SAMPLE_CODE,ANALYSIS_LOCATION,LAB_SAMPLE_ID,LAB_MATRIX_CODE,LAB_NAME_CODE,ANALYTIC_METHOD,ANALYSIS_DATE,COLUMN_NUMBER,FRACTION,TEST_TYPE,PREP_METHOD,LEACHATE_METHOD,LEACHATE_DATE,LAB_SDG,PERCENT_MOISTURE,DILUTION_FACTOR,TEST_ID,CAS_RN,CHEMICAL_NAME,ORGANIC_YN,REPORT_RESULT_TEXT,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,REPORTABLE_RESULT,DETECT_FLAG,INTERPRETED_QUALIFIERS,VALIDATOR_QUALIFIERS,LAB_QUALIFIERS,QUANTITATION_LIMIT,METHOD_DETECTION_LIMIT,REPORTING_DETECTION_LIMIT,DETECTION_LIMIT_UNIT,APPROVAL_CODE,RESULT_TEXT,RESULT_NUMERIC,RESULT_UNIT,RESULT_TYPE_CODE,X_COORD,Y_COORD,Z_COORD_AVG,ZFROM,ZTO,LONGITUDE,LATITUDE,DT_RESULT_REMARK,DT_TEST_REMARK,DT_SAMPLE_REMARK,CUSTOM_FIELD_2,STREAM_CODE,STREAM_MILE,TASK_CODE_2,BASIS,CUSTOM_FIELD_1
1251,4,NJD980528996,WRT-1,WRT-1,276541,WRT-1-09181997,WRT-1,1997-09-18 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB/PEST,1997-09-18 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658801,319-86-8,delta-Hexachlorocyclohexane (delta BHC),Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1252,4,NJD980528996,WRT-1,WRT-1,276541,WRT-1-09181997,WRT-1,1997-09-18 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB/PEST,1997-09-18 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658801,33213-65-9,beta-Endosulfan,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1253,4,NJD980528996,WRT-1,WRT-1,276541,WRT-1-09181997,WRT-1,1997-09-18 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB/PEST,1997-09-18 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658801,50-29-3,"p,p'-DDT",Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1254,4,NJD980528996,WRT-1,WRT-1,276541,WRT-1-09181997,WRT-1,1997-09-18 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB/PEST,1997-09-18 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658801,5103-71-9,alpha-Chlordane,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1255,4,NJD980528996,WRT-1,WRT-1,276541,WRT-1-09181997,WRT-1,1997-09-18 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB/PEST,1997-09-18 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658801,5103-74-2,beta-Chlordane,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1256,4,NJD980528996,WRT-1,WRT-1,276541,WRT-1-09181997,WRT-1,1997-09-18 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB/PEST,1997-09-18 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658801,53469-21-9,Aroclor 1242,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1257,4,NJD980528996,WRT-1,WRT-1,276541,WRT-1-09181997,WRT-1,1997-09-18 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB/PEST,1997-09-18 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658801,53494-70-5,Endrin ketone,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1258,4,NJD980528996,WRT-1,WRT-1,276541,WRT-1-09181997,WRT-1,1997-09-18 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB/PEST,1997-09-18 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658801,58-89-9,gamma-BHC (Lindane),Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1259,4,NJD980528996,WRT-1,WRT-1,276541,WRT-1-09181997,WRT-1,1997-09-18 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB/PEST,1997-09-18 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658801,60-57-1,Dieldrin,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1260,4,NJD980528996,WRT-1,WRT-1,276541,WRT-1-09181997,WRT-1,1997-09-18 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB/PEST,1997-09-18 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658801,72-20-8,Endrin,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1261,4,NJD980528996,WRT-1,WRT-1,276541,WRT-1-09181997,WRT-1,1997-09-18 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB/PEST,1997-09-18 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658801,72-43-5,Methoxychlor,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1262,4,NJD980528996,WRT-1,WRT-1,276541,WRT-1-09181997,WRT-1,1997-09-18 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB/PEST,1997-09-18 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658801,72-54-8,"p,p'-DDD",Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1263,4,NJD980528996,WRT-1,WRT-1,276541,WRT-1-09181997,WRT-1,1997-09-18 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB/PEST,1997-09-18 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658801,72-55-9,"p,p'-DDE",Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1264,4,NJD980528996,WRT-1,WRT-1,276541,WRT-1-09181997,WRT-1,1997-09-18 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB/PEST,1997-09-18 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658801,7421-93-4,Endrin aldehyde,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1265,4,NJD980528996,WRT-1,WRT-1,276541,WRT-1-09181997,WRT-1,1997-09-18 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB/PEST,1997-09-18 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658801,76-44-8,Heptachlor,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1266,4,NJD980528996,WRT-1,WRT-1,276541,WRT-1-09181997,WRT-1,1997-09-18 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB/PEST,1997-09-18 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658801,8001-35-2,Toxaphene,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1267,4,NJD980528996,WRT-1,WRT-1,276541,WRT-1-09181997,WRT-1,1997-09-18 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB/PEST,1997-09-18 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658801,959-98-8,alpha-Endosulfan,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1268,4,NJD980528996,WRT-1,WRT-1,276541,WRT-1-09181997,WRT-1,1997-09-18 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB/PEST,1997-09-18 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658801,BBL-AGCHLOR,Total Alpha + Gamma Chlordane,,,,ppb,,Yes,N,U,,ND,,,,ppb,,,,ppb,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,ND,,,,PR,3.566419,,,
1269,4,NJD980528996,WRT-1,WRT-1,276541,WRT-1-09181997,WRT-1,1997-09-18 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB/PEST,1997-09-18 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658801,BBL-TDDT(MAXDL),Total DDT,,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1270,4,NJD980528996,WRT-1,WRT-1,276541,WRT-1-09181997,WRT-1,1997-09-18 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB/PEST,1997-09-18 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658801,BBL-TPCB(MAXDL),Total Aroclor PCBs (Max DL),,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1271,4,NJD980528996,WRT-1,WRT-1,276541,WRT-1-09181997,WRT-1,1997-09-18 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB/PEST,1997-09-18 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658801,DDTS,DDT Total,,,,ppb,,Yes,N,U,,ND,,,,ppb,,,,ppb,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,ND,,,,PR,3.566419,,,
1272,4,NJD980528996,WRT-1,WRT-1,276541,WRT-1-09181997,WRT-1,1997-09-18 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB/PEST,1997-09-18 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658801,TOT-PCB-ARO,"PCB, Total Aroclors",,,,ppb,,Yes,N,U,,ND,,,,ppb,,,,ppb,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,ND,,,,PR,3.566419,,,
1273,4,NJD980528996,WRT-1,WRT-1,276541,WRT-1-09181997,WRT-1,1997-09-18 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PHYSICAL PROPERTY,1997-09-18 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658802,TSS,Total Suspended Solids,,22.0,22.0,ppm,,Yes,Y,,,,,,,ppm,,,22.0,ppm,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,,,,,PR,3.566419,,,
1274,4,NJD980528996,WRT-1,WRT-1,276541,WRT-1-09181997,WRT-1,1997-09-18 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,TOC,1997-09-18 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658803,TOC,Total Organic Carbon,,7.9,7.9,ppm,,Yes,Y,,,,,,,ppm,,,7.9,ppm,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,,,,,PR,3.566419,,,
1275,4,NJD980528996,WRT-1,WRT-1,276541,WRT-1-09181997,WRT-1,1997-09-18 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,TPH,1997-09-18 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658804,BBL-TPHDRO,TPH-DRO,,,,ppm,,Yes,N,U,,U,,,,ppm,,,,ppm,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1276,4,NJD980528996,WRT-2,WRT-2,276542,WRT-2-11011997,WRT-2,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,CYANIDE,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658805,57-12-5,Cyanide,,0.021,0.021,ppm,,Yes,Y,,,,,,,ppm,,,0.021,ppm,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,,,,,PR,3.566419,,,
1277,4,NJD980528996,WRT-2,WRT-2,276542,WRT-2-11011997,WRT-2,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,DIOXINS/FURANS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658806,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",,,,ppt,,Yes,N,U,,U,,,,ppt,,,,ppt,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1278,4,NJD980528996,WRT-2,WRT-2,276542,WRT-2-11011997,WRT-2,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,DIOXINS/FURANS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658806,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",,0.00156,0.00156,ppt,,Yes,Y,,,,,,,ppt,,,0.00156,ppt,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,,,,,PR,3.566419,,,
1279,4,NJD980528996,WRT-2,WRT-2,276542,WRT-2-11011997,WRT-2,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,DIOXINS/FURANS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658806,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",,0.0049,0.0049,ppt,,Yes,Y,,,,,,,ppt,,,0.0049,ppt,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,,,,,PR,3.566419,,,
1280,4,NJD980528996,WRT-2,WRT-2,276542,WRT-2-11011997,WRT-2,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,DIOXINS/FURANS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658806,3268-87-9,Octachlorodibenzo-p-dioxin,,0.19601,0.19601,ppt,,Yes,Y,,,,,,,ppt,,,0.19601,ppt,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,,,,,PR,3.566419,,,
1281,4,NJD980528996,WRT-2,WRT-2,276542,WRT-2-11011997,WRT-2,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,DIOXINS/FURANS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658806,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",,0.00287,0.00287,ppt,,Yes,Y,,,,,,,ppt,,,0.00287,ppt,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,,,,,PR,3.566419,,,
1282,4,NJD980528996,WRT-2,WRT-2,276542,WRT-2-11011997,WRT-2,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,DIOXINS/FURANS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658806,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",,0.02231,0.02231,ppt,,Yes,Y,,,,,,,ppt,,,0.02231,ppt,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,,,,,PR,3.566419,,,
1283,4,NJD980528996,WRT-2,WRT-2,276542,WRT-2-11011997,WRT-2,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,DIOXINS/FURANS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658806,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",,0.00066,0.00066,ppt,,Yes,Y,,,,,,,ppt,,,0.00066,ppt,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,,,,,PR,3.566419,,,
1284,4,NJD980528996,WRT-2,WRT-2,276542,WRT-2-11011997,WRT-2,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,DIOXINS/FURANS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658806,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",,0.04586,0.04586,ppt,,Yes,Y,,,,,,,ppt,,,0.04586,ppt,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,,,,,PR,3.566419,,,
1285,4,NJD980528996,WRT-2,WRT-2,276542,WRT-2-11011997,WRT-2,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,DIOXINS/FURANS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658806,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",,0.03503,0.03503,ppt,,Yes,Y,,,,,,,ppt,,,0.03503,ppt,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,,,,,PR,3.566419,,,
1286,4,NJD980528996,WRT-2,WRT-2,276542,WRT-2-11011997,WRT-2,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,DIOXINS/FURANS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658806,39001-02-0,Octachlorodibenzofuran,,,,ppt,,Yes,N,U,,U,,,,ppt,,,,ppt,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1287,4,NJD980528996,WRT-2,WRT-2,276542,WRT-2-11011997,WRT-2,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,DIOXINS/FURANS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658806,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",,,,ppt,,Yes,N,U,,U,,,,ppt,,,,ppt,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1288,4,NJD980528996,WRT-2,WRT-2,276542,WRT-2-11011997,WRT-2,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,DIOXINS/FURANS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658806,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",,,,ppt,,Yes,N,U,,U,,,,ppt,,,,ppt,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1289,4,NJD980528996,WRT-2,WRT-2,276542,WRT-2-11011997,WRT-2,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,DIOXINS/FURANS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658806,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",,,,ppt,,Yes,N,U,,ND,,,,ppt,,,,ppt,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,ND,,,,PR,3.566419,,,
1290,4,NJD980528996,WRT-2,WRT-2,276542,WRT-2-11011997,WRT-2,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,DIOXINS/FURANS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658806,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",,,,ppt,,Yes,N,U,,U,,,,ppt,,,,ppt,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1291,4,NJD980528996,WRT-2,WRT-2,276542,WRT-2-11011997,WRT-2,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,DIOXINS/FURANS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658806,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",,,,ppt,,Yes,N,U,,U,,,,ppt,,,,ppt,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1292,4,NJD980528996,WRT-2,WRT-2,276542,WRT-2-11011997,WRT-2,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,DIOXINS/FURANS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658806,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",,0.03013,0.03013,ppt,,Yes,Y,,,,,,,ppt,,,0.03013,ppt,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,,,,,PR,3.566419,,,
1293,4,NJD980528996,WRT-2,WRT-2,276542,WRT-2-11011997,WRT-2,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,DIOXINS/FURANS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658806,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",,0.0044,0.0044,ppt,,Yes,Y,,,,,,,ppt,,,0.0044,ppt,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,,,,,PR,3.566419,,,
1294,4,NJD980528996,WRT-2,WRT-2,276542,WRT-2-11011997,WRT-2,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,DIOXINS/FURANS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658806,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",,,,ppt,,Yes,N,U,,U,,,,ppt,,,,ppt,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1295,4,NJD980528996,WRT-2,WRT-2,276542,WRT-2-11011997,WRT-2,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,DIOXINS/FURANS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658806,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",,,,ppt,,Yes,N,U,,U,,,,ppt,,,,ppt,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1296,4,NJD980528996,WRT-2,WRT-2,276542,WRT-2-11011997,WRT-2,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,DIOXINS/FURANS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658806,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",,,,ppt,,Yes,N,U,,U,,,,ppt,,,,ppt,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1297,4,NJD980528996,WRT-2,WRT-2,276542,WRT-2-11011997,WRT-2,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,DIOXINS/FURANS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658806,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",,0.00131,0.00131,ppt,,Yes,Y,,,,,,,ppt,,,0.00131,ppt,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,,,,,PR,3.566419,,,
1298,4,NJD980528996,WRT-2,WRT-2,276542,WRT-2-11011997,WRT-2,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,DIOXINS/FURANS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658806,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",,,,ppt,,Yes,N,U,,U,,,,ppt,,,,ppt,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1299,4,NJD980528996,WRT-2,WRT-2,276542,WRT-2-11011997,WRT-2,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,DIOXINS/FURANS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658806,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",,0.0151,0.0151,ppt,,Yes,Y,,,,,,,ppt,,,0.0151,ppt,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,,,,,PR,3.566419,,,
1300,4,NJD980528996,WRT-2,WRT-2,276542,WRT-2-11011997,WRT-2,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,DIOXINS/FURANS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658806,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",,0.00558,0.00558,ppt,,Yes,Y,,,,,,,ppt,,,0.00558,ppt,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,,,,,PR,3.566419,,,
1301,4,NJD980528996,WRT-2,WRT-2,276542,WRT-2-11011997,WRT-2,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,DIOXINS/FURANS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658806,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",,,,ppt,,Yes,N,U,,U,,,,ppt,,,,ppt,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,U,,,,PR,3.566419,,,
1302,4,NJD980528996,WRT-2,WRT-2,276542,WRT-2-11011997,WRT-2,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,DIOXINS/FURANS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658806,BBL-2378CONG,"Total 2,3,7,8-Congeners",,0.242,0.242,ppt,,Yes,Y,,,,,,,ppt,,,0.242,ppt,TRG,-74.144288,40.739435,,,,-74.144288,40.739435,,,,,PR,3.566419,,,
