,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
5855,LPR-0010-05,2017-10-24 08:30:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",11.1,pg/g,11.1,N,Yes,-74.12010686,40.70805175
5856,LPR-0020-08,2017-10-09 14:46:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",16.8,pg/g,16.8,N,Yes,-74.11998922,40.70960162
5857,LPR-0025-01,2017-10-12 15:45:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",36.6,pg/g,36.6,N,Yes,-74.11776844,40.71101272
5858,LPR-0029-01,2017-10-12 12:30:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",45.3,pg/g,45.3,N,Yes,-74.12038082,40.7110148
5859,LPR-0029-01,2017-10-12 12:30:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",25.3,pg/g,25.3,N,Yes,-74.12038082,40.7110148
5860,LPR-0030-04,2017-11-06 13:50:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",403.0,pg/g,145.0,Y,Yes,-74.12163492,40.71070829
5861,LPR-0030-04,2017-11-06 13:50:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",355.0,pg/g,56.6,Y,Yes,-74.12163492,40.71070829
5862,LPR-0032-03,2017-10-17 12:15:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",64.8,pg/g,37.9,Y,Yes,-74.11517591,40.71270966
5863,LPR-0036-02,2017-10-17 11:00:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",10.2,pg/g,10.2,N,Yes,-74.11451552,40.71355879
5864,LPR-0047-09,2017-12-01 12:50:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",99.5,pg/g,99.5,N,Yes,-74.12096208,40.71321436
5865,LPR-0049-04,2017-10-24 08:00:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",50.7,pg/g,28.7,Y,Yes,-74.11584902,40.71379864
5866,LPR-0054-02,2017-10-24 09:37:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",35.4,pg/g,24.5,Y,Yes,-74.11398211,40.71455448
5867,LPR-0055-04,2017-10-24 09:02:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",16.6,pg/g,16.6,N,Yes,-74.11646352,40.71443676
5868,LPR-0060-03,2017-12-01 08:38:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",238.0,pg/g,122.0,Y,Yes,-74.12263905,40.71499259
5869,LPR-0060-03,2017-12-01 08:38:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",248.0,pg/g,197.0,Y,Yes,-74.12263905,40.71499259
5870,LPR-0060-09,2017-10-24 09:55:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",7.0,pg/g,7.0,N,Yes,-74.11581425,40.71528131
5871,LPR-0067-01,2017-10-17 14:50:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",0.561,pg/g,0.561,N,Yes,-74.12033956,40.71616121
5872,LPR-0070-07,2017-10-12 11:40:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",88.5,pg/g,80.5,Y,Yes,-74.12149517,40.71644109
5873,LPR-0074-02,2017-10-12 07:45:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",17.3,pg/g,17.3,N,Yes,-74.12098246,40.71700479
5874,LPR-0074-02,2017-10-12 07:45:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",16.5,pg/g,16.5,N,Yes,-74.12098246,40.71700479
5875,LPR-0074-04,2017-10-12 08:45:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",0.705,pg/g,0.705,N,Yes,-74.11839029,40.71700517
5876,LPR-0084-02,2017-10-09 09:00:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",39.8,pg/g,36.9,Y,Yes,-74.11774793,40.71786441
5877,LPR-0089-01,2017-10-12 08:15:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",0.546,pg/g,0.546,N,Yes,-74.11839256,40.71870699
5878,LPR-0093-01,2017-10-11 14:00:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",63.9,pg/g,53.3,Y,Yes,-74.12032388,40.71958038
5879,LPR-0093-01,2017-10-11 14:00:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",14.6,pg/g,14.6,N,Yes,-74.12032388,40.71958038
5880,LPR-0094-01,2017-10-11 15:00:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",570.0,pg/g,162.0,Y,Yes,-74.11903892,40.71958077
5881,LPR-0094-01,2017-10-11 15:00:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",16.0,pg/g,16.0,N,Yes,-74.11903892,40.71958077
5882,LPR-0097-01,2017-10-12 15:00:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",84.0,pg/g,40.8,Y,Yes,-74.12254983,40.72043335
5883,LPR-0099-01,2017-10-11 16:15:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",111.0,pg/g,81.6,Y,Yes,-74.11968335,40.720425
5884,LPR-0099-01,2017-10-11 16:15:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",37.1,pg/g,37.1,N,Yes,-74.11968335,40.720425
5885,LPR-0134-02,2018-01-15 09:13:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",379.0,pg/g,80.7,Y,Yes,-74.12063848,40.72566868
5886,LPR-0140-01,2017-10-17 15:15:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",202.0,pg/g,53.3,Y,Yes,-74.12071042,40.72654167
5887,LPR-0150-04,2017-12-20 16:27:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",275.0,pg/g,157.0,Y,Yes,-74.1193146,40.72773734
5888,LPR-0150-04,2017-12-20 16:27:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",285.0,pg/g,189.0,Y,Yes,-74.1193146,40.72773734
5889,LPR-0160-03,2018-01-11 09:11:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",150.0,pg/g,66.7,Y,Yes,-74.11931509,40.72924949
5890,LPR-0160-03,2018-01-11 09:11:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",156.0,pg/g,116.0,Y,Yes,-74.11931509,40.72924949
5891,LPR-0160-04,2017-12-18 11:59:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",662.0,pg/g,260.0,Y,Yes,-74.1189605,40.7291699
5892,LPR-0160-04,2017-12-18 11:59:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",529.0,pg/g,523.0,Y,Yes,-74.1189605,40.7291699
5893,LPR-0170-02,2017-12-13 11:37:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",240.0,pg/g,133.0,Y,Yes,-74.11895754,40.73061347
5894,LPR-0170-02,2017-12-13 11:37:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",378.0,pg/g,281.0,Y,Yes,-74.11895754,40.73061347
5895,LPR-0210-07,2017-12-16 11:39:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",419.0,pg/g,140.0,Y,Yes,-74.11644661,40.73621922
5896,LPR-0220-04,2017-12-09 10:08:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",299.0,pg/g,246.0,Y,Yes,-74.11722066,40.73767696
5897,LPR-0226-01,2017-12-13 11:51:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",129.0,pg/g,66.5,Y,Yes,-74.11681582,40.73876124
5898,LPR-0287-01,2018-01-26 07:30:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",119.0,pg/g,109.0,Y,Yes,-74.12676797,40.74174801
5899,LPR-0338-01,2017-11-02 13:20:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",1050.0,pg/g,223.0,Y,Yes,-74.13655557,40.7419579
5900,LPR-0340-01,2017-12-13 09:35:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",58.7,pg/g,46.5,Y,Yes,-74.1362961,40.74074466
5901,LPR-0344-01,2018-01-15 12:41:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",356.0,pg/g,112.0,Y,Yes,-74.13726392,40.74104233
5902,LPR-0360-04,2018-01-25 08:25:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",412.0,pg/g,159.0,Y,Yes,-74.14016003,40.74043498
5903,LPR-0370-08,2017-10-30 16:43:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",7.98,pg/g,7.98,N,Yes,-74.14228211,40.74000061
5904,LPR-0380-05,2017-11-09 14:21:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",1020.0,pg/g,104.0,Y,Yes,-74.14312836,40.73853202
5905,LPR-0420-04,2018-01-26 08:08:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",244.0,pg/g,154.0,Y,Yes,-74.14756557,40.73408955
5906,LPR-0440-09,2017-11-02 14:45:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",7.88,pg/g,7.88,N,Yes,-74.15129095,40.7333392
5907,LPR-0445-01,2017-11-09 08:12:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",526.0,pg/g,131.0,Y,Yes,-74.15232813,40.73377123
5908,LPR-0480-05,2017-12-15 09:46:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",145.0,pg/g,35.9,Y,Yes,-74.15864993,40.73448128
5909,LPR-0490-01,2017-12-15 07:50:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",865.0,pg/g,781.0,Y,Yes,-74.16082932,40.73467002
5910,LPR-0530-01,2017-11-06 14:20:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",201.0,pg/g,57.6,Y,Yes,-74.16435451,40.7399332
5911,LPR-0530-04,2017-12-01 11:21:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",199.0,pg/g,73.7,Y,Yes,-74.16359001,40.74010598
5912,LPR-0540-01,2017-12-08 11:27:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",160.0,pg/g,70.1,Y,Yes,-74.16492401,40.74131551
5913,LPR-0540-06,2017-12-13 10:16:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",8.83,pg/g,8.83,N,Yes,-74.16366658,40.74159905
5914,LPR-0550-01,2017-11-09 09:57:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",38.4,pg/g,26.9,Y,Yes,-74.16550522,40.74269599
5915,LPR-0550-05,2017-12-01 14:19:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",141.0,pg/g,107.0,Y,Yes,-74.16454161,40.74291394
5916,LPR-0560-04,2017-12-05 08:34:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",0.461,pg/g,0.461,N,Yes,-74.16529182,40.74425476
5917,LPR-0610-04,2017-12-14 08:40:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",9.91,pg/g,9.91,N,Yes,-74.16484886,40.75136023
5918,LPR-0635-05,2018-01-22 14:25:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",1110.0,pg/g,165.0,Y,Yes,-74.16421753,40.7549542
5919,LPR-0660-06,2017-12-05 12:01:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",94.9,pg/g,46.8,Y,Yes,-74.16304192,40.75833324
5920,LPR-0670-03,2017-12-08 14:17:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",215.0,pg/g,130.0,Y,Yes,-74.1631852,40.75993827
5921,LPR-0670-04,2017-12-07 11:38:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",164.0,pg/g,122.0,Y,Yes,-74.162966,40.75984878
5922,LPR-0680-04,2017-12-07 07:27:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",240.0,pg/g,207.0,Y,Yes,-74.16208957,40.76114068
5923,LPR-0710-04,2017-12-14 15:18:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",37.3,pg/g,34.7,Y,Yes,-74.15882253,40.76469347
5924,LPR-0760-03,2017-12-14 14:07:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",229.0,pg/g,102.0,Y,Yes,-74.15570827,40.77133632
5925,LPR-0760-05,2017-12-13 12:19:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",0.455,pg/g,0.455,N,Yes,-74.15512437,40.77114584
5926,LPR-0784-01,2017-12-18 13:54:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",193.0,pg/g,53.7,Y,Yes,-74.15260082,40.77381857
5927,LPR-0796-01,2018-01-29 09:18:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",22.8,pg/g,22.8,N,Yes,-74.15156203,40.77556614
5928,LPR-0804-01,2017-12-20 14:20:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",106.0,pg/g,62.9,Y,Yes,-74.15085144,40.7765241
5929,LPR-0805-01,2017-12-20 09:50:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",134.0,pg/g,22.1,Y,Yes,-74.15081321,40.77682153
5930,LPR-0810-02,2018-01-30 09:16:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",471.0,pg/g,93.1,Y,Yes,-74.15018306,40.77713651
5931,LPR-0810-03,2017-12-21 10:42:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",22.4,pg/g,15.3,Y,Yes,-74.15000195,40.77705212
5932,LPR-0812-02,2018-01-29 08:31:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",23.8,pg/g,23.8,N,Yes,-74.1495582,40.77732415
5933,LPR-0820-02,2017-12-21 07:33:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",47.6,pg/g,44.8,Y,Yes,-74.14910619,40.77833057
5934,LPR-0140-01,2017-10-17 15:15:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",149.0,pg/g,64.4,Y,Yes,-74.12071042,40.72654167
5935,LPR-0670-03,2017-12-08 14:17:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",188.0,pg/g,90.1,Y,Yes,-74.1631852,40.75993827
5936,LPR-0160-03,2018-01-11 09:11:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",227.0,pg/g,41.2,Y,Yes,-74.11931509,40.72924949
5937,LPR-0796-01,2018-01-29 09:18:00,2017-2018 OU2 PDI Sediment (EPA Split),E1668 AXYS MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",20.1,pg/g,20.1,N,Yes,-74.15156203,40.77556614
5938,LPR-WC-RM0.9,2018-06-19 07:32:00,2018-19 OU2 PDI Water Column (EPA Split),E1631E,7439-97-6,Mercury,0.0299,ug/l,0.0025,Y,Yes,-74.122803487,40.718599118
5939,LPR-WC-RM0.9,2018-06-19 08:56:00,2018-19 OU2 PDI Water Column (EPA Split),E1631E,7439-97-6,Mercury,0.0398,ug/l,0.0025,Y,Yes,-74.122803487,40.718599118
5940,LPR-WC-RM2.4,2018-06-19 11:25:00,2018-19 OU2 PDI Water Column (EPA Split),E1631E,7439-97-6,Mercury,0.0872,ug/l,0.005,Y,Yes,-74.117774915,40.740359588
5941,LPR-WC-RM2.4,2018-06-19 13:25:00,2018-19 OU2 PDI Water Column (EPA Split),E1631E,7439-97-6,Mercury,0.0775,ug/l,0.0005,Y,Yes,-74.117774915,40.740359588
5942,LPR-WC-RM2.4,2018-06-19 12:54:00,2018-19 OU2 PDI Water Column (EPA Split),E1631E,7439-97-6,Mercury,0.0246,ug/l,0.0025,Y,Yes,-74.117774915,40.740359588
5943,LPR-WC-RM6.5,2018-06-21 12:25:00,2018-19 OU2 PDI Water Column (EPA Split),E1631E,7439-97-6,Mercury,0.339,ug/l,0.0125,Y,Yes,-74.164638424,40.757912719
5944,LPR-WC-RM6.5,2018-06-21 11:55:00,2018-19 OU2 PDI Water Column (EPA Split),E1631E,7439-97-6,Mercury,0.0511,ug/l,0.005,Y,Yes,-74.164638424,40.757912719
5945,LPR-WC-RM8.2,2018-06-21 12:00:00,2018-19 OU2 PDI Water Column (EPA Split),E1631E,7439-97-6,Mercury,0.0967,ug/l,0.005,Y,Yes,-74.14846037,40.778020258
5946,LPR-WC-RM8.2,2018-06-21 09:51:00,2018-19 OU2 PDI Water Column (EPA Split),E1631E,7439-97-6,Mercury,0.0845,ug/l,0.005,Y,Yes,-74.14846037,40.778020258
5947,LPR-WC-RM8.2,2018-06-21 08:25:00,2018-19 OU2 PDI Water Column (EPA Split),E1631E,7439-97-6,Mercury,0.223,ug/l,0.005,Y,Yes,-74.14846037,40.778020258
5948,LPR-WC-RM8.2,2018-06-21 10:25:00,2018-19 OU2 PDI Water Column (EPA Split),E1631E,7439-97-6,Mercury,0.075,ug/l,0.005,Y,Yes,-74.14846037,40.778020258
5949,LPR-WC-RM0.9,2018-08-09 07:00:00,2018-19 OU2 PDI Water Column (EPA Split),E1631E,7439-97-6,Mercury,0.0149,ug/l,0.0005,Y,Yes,-74.122803487,40.718599118
5950,LPR-WC-RM0.9,2018-08-09 08:00:00,2018-19 OU2 PDI Water Column (EPA Split),E1631E,7439-97-6,Mercury,0.0131,ug/l,0.0005,Y,Yes,-74.122803487,40.718599118
5951,LPR-WC-RM0.9,2018-08-09 09:30:00,2018-19 OU2 PDI Water Column (EPA Split),E1631E,7439-97-6,Mercury,0.022,ug/l,0.0005,Y,Yes,-74.122803487,40.718599118
5952,LPR-WC-RM2.4,2018-08-09 11:00:00,2018-19 OU2 PDI Water Column (EPA Split),E1631E,7439-97-6,Mercury,0.112,ug/l,0.0025,Y,Yes,-74.117774915,40.740359588
5953,LPR-WC-RM2.4,2018-08-09 11:30:00,2018-19 OU2 PDI Water Column (EPA Split),E1631E,7439-97-6,Mercury,0.0732,ug/l,0.0025,Y,Yes,-74.117774915,40.740359588
5954,LPR-WC-RM4.1,2018-08-10 07:00:00,2018-19 OU2 PDI Water Column (EPA Split),E1631E,7439-97-6,Mercury,0.166,ug/l,0.005,Y,Yes,-74.144989153,40.734852445
5955,LPR-WC-RM4.1,2018-08-10 08:00:00,2018-19 OU2 PDI Water Column (EPA Split),E1631E,7439-97-6,Mercury,0.0566,ug/l,0.0025,Y,Yes,-74.144989153,40.734852445
5956,LPR-WC-RM4.1,2018-08-10 08:30:00,2018-19 OU2 PDI Water Column (EPA Split),E1631E,7439-97-6,Mercury,0.0238,ug/l,0.0005,Y,Yes,-74.144989153,40.734852445
5957,LPR-WC-RM4.1,2018-08-10 09:30:00,2018-19 OU2 PDI Water Column (EPA Split),E1631E,7439-97-6,Mercury,0.0312,ug/l,0.001,Y,Yes,-74.144989153,40.734852445
5958,LPR-WC-RM6.5,2018-08-10 11:30:00,2018-19 OU2 PDI Water Column (EPA Split),E1631E,7439-97-6,Mercury,0.0493,ug/l,0.0025,Y,Yes,-74.164638424,40.757912719
5959,LPR-WC-RM6.5,2018-08-10 12:00:00,2018-19 OU2 PDI Water Column (EPA Split),E1631E,7439-97-6,Mercury,0.0723,ug/l,0.0025,Y,Yes,-74.164638424,40.757912719
5960,LPR-WC-RM-0.3,2018-07-09 17:08:00,2018-19 OU2 PDI Water Column (EPA Split),E1631E,7439-97-6,Mercury,0.0193,ug/l,0.0005,Y,Yes,-74.12004678,40.702286842
5961,LPR-WC-RM0.9,2018-07-10 17:00:00,2018-19 OU2 PDI Water Column (EPA Split),E1631E,7439-97-6,Mercury,0.0191,ug/l,0.0005,Y,Yes,-74.122803487,40.718599118
5962,LPR-WC-RM2.4,2018-07-10 12:30:00,2018-19 OU2 PDI Water Column (EPA Split),E1631E,7439-97-6,Mercury,0.0173,ug/l,0.0005,Y,Yes,-74.117774915,40.740359588
