,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
1222,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,MISC,BBL-HARDNESS,Hardness as CaCO3,1000.0,ppm,,Y,Yes,-74.144288,40.739435
1223,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,MISC,BBL-NITRATEN,Nitrate Nitrogen,,ppm,,N,Yes,-74.144288,40.739435
1224,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,MISC,BOD,Biochemical Oxygen Demand (BOD),,ppm,,N,Yes,-74.144288,40.739435
1225,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,2050-68-2,"Dichlorobiphenyl; 4,4'- (PCB 15)",7.439e-05,ppb,,Y,Yes,-74.144288,40.739435
1226,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,2051-24-3,Decachlorobiphenyl (PCB 209),1.655e-05,ppb,,Y,Yes,-74.144288,40.739435
1227,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,2051-60-7,Chlorobiphenyl; 2- (PCB 1),3.995e-05,ppb,,Y,Yes,-74.144288,40.739435
1228,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,31508-00-6,"Pentachlorobiphenyl; 2,3',4,4',5- (PCB 118)",5.036e-05,ppb,,Y,Yes,-74.144288,40.739435
1229,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,32598-13-3,"Tetrachlorobiphenyl; 3,3',4,4'- (PCB 77)",8.03e-06,ppb,,Y,Yes,-74.144288,40.739435
1230,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,32598-14-4,"Pentachlorobiphenyl; 2,3,3',4,4'- (PCB 105)",1.985e-05,ppb,,Y,Yes,-74.144288,40.739435
1231,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,32774-16-6,"Hexachlorobiphenyl; 3,3',4,4',5,5'- (PCB 169)",,ppb,,N,Yes,-74.144288,40.739435
1232,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,35065-29-3,"Heptachlorobiphenyl; 2,2',3,4,4',5,5'- (PCB 180)",3.245e-05,ppb,,Y,Yes,-74.144288,40.739435
1233,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,35693-99-3,"Tetrachlorobiphenyl; 2,2',5,5'- (PCB 52)",0.00015737,ppb,,Y,Yes,-74.144288,40.739435
1234,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,35694-08-7,"Octachlorobiphenyl; 2,2',3,3',4,4',5,5'- (PCB 194)",1.402e-05,ppb,,Y,Yes,-74.144288,40.739435
1235,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,38380-08-4,"Hexachlorobiphenyl; 2,3,3',4,4',5- (PCB 156)",,ppb,,N,Yes,-74.144288,40.739435
1236,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,40186-72-9,"Nonachlorobiphenyl; 2,2',3,3',4,4',5,5',6- (PCB 206)",,ppb,,N,Yes,-74.144288,40.739435
1237,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",,ppb,,N,Yes,-74.144288,40.739435
1238,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,7012-37-5,"Trichlorobiphenyl; 2,4,4'- (PCB 28)",0.00022759,ppb,,Y,Yes,-74.144288,40.739435
1239,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,BBL-TPCB-NOAA91,Total PCBs - Sum of Coplanar Congeners,0.000111,ppb,,Y,Yes,-74.144288,40.739435
1240,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,1024-57-3,Heptachlor epoxide,,ppb,,N,Yes,-74.144288,40.739435
1241,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,1031-07-8,Endosulfan sulfate,,ppb,,N,Yes,-74.144288,40.739435
1242,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,11096-82-5,Aroclor 1260,,ppb,,N,Yes,-74.144288,40.739435
1243,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,11097-69-1,Aroclor 1254,,ppb,,N,Yes,-74.144288,40.739435
1244,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,11104-28-2,Aroclor 1221,,ppb,,N,Yes,-74.144288,40.739435
1245,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,11141-16-5,Aroclor 1232,,ppb,,N,Yes,-74.144288,40.739435
1246,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,12672-29-6,Aroclor 1248,,ppb,,N,Yes,-74.144288,40.739435
1247,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,12674-11-2,Aroclor 1016,,ppb,,N,Yes,-74.144288,40.739435
1248,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,309-00-2,Aldrin,,ppb,,N,Yes,-74.144288,40.739435
1249,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,,ppb,,N,Yes,-74.144288,40.739435
1250,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,319-85-7,beta-Hexachlorocyclohexane (beta BHC),,ppb,,N,Yes,-74.144288,40.739435
1251,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,319-86-8,delta-Hexachlorocyclohexane (delta BHC),,ppb,,N,Yes,-74.144288,40.739435
1252,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,33213-65-9,beta-Endosulfan,,ppb,,N,Yes,-74.144288,40.739435
1253,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,50-29-3,"p,p'-DDT",,ppb,,N,Yes,-74.144288,40.739435
1254,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,5103-71-9,alpha-Chlordane,,ppb,,N,Yes,-74.144288,40.739435
1255,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,5103-74-2,beta-Chlordane,,ppb,,N,Yes,-74.144288,40.739435
1256,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,53469-21-9,Aroclor 1242,,ppb,,N,Yes,-74.144288,40.739435
1257,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,53494-70-5,Endrin ketone,,ppb,,N,Yes,-74.144288,40.739435
1258,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,58-89-9,gamma-BHC (Lindane),,ppb,,N,Yes,-74.144288,40.739435
1259,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,60-57-1,Dieldrin,,ppb,,N,Yes,-74.144288,40.739435
1260,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,72-20-8,Endrin,,ppb,,N,Yes,-74.144288,40.739435
1261,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,72-43-5,Methoxychlor,,ppb,,N,Yes,-74.144288,40.739435
1262,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,72-54-8,"p,p'-DDD",,ppb,,N,Yes,-74.144288,40.739435
1263,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,72-55-9,"p,p'-DDE",,ppb,,N,Yes,-74.144288,40.739435
1264,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,7421-93-4,Endrin aldehyde,,ppb,,N,Yes,-74.144288,40.739435
1265,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,76-44-8,Heptachlor,,ppb,,N,Yes,-74.144288,40.739435
1266,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,8001-35-2,Toxaphene,,ppb,,N,Yes,-74.144288,40.739435
1267,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,959-98-8,alpha-Endosulfan,,ppb,,N,Yes,-74.144288,40.739435
1268,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,BBL-AGCHLOR,Total Alpha + Gamma Chlordane,,ppb,,N,Yes,-74.144288,40.739435
1269,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,BBL-TDDT(MAXDL),Total DDT,,ppb,,N,Yes,-74.144288,40.739435
1270,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,BBL-TPCB(MAXDL),Total Aroclor PCBs (Max DL),,ppb,,N,Yes,-74.144288,40.739435
1271,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,DDTS,DDT Total,,ppb,,N,Yes,-74.144288,40.739435
1272,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PCB/PEST,TOT-PCB-ARO,"PCB, Total Aroclors",,ppb,,N,Yes,-74.144288,40.739435
1273,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,PHYSICAL PROPERTY,TSS,Total Suspended Solids,22.0,ppm,,Y,Yes,-74.144288,40.739435
1274,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,TOC,TOC,Total Organic Carbon,7.9,ppm,,Y,Yes,-74.144288,40.739435
1275,WRT-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,TPH,BBL-TPHDRO,TPH-DRO,,ppm,,N,Yes,-74.144288,40.739435
1276,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,CYANIDE,57-12-5,Cyanide,0.021,ppm,,Y,Yes,-74.144288,40.739435
1277,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",,ppt,,N,Yes,-74.144288,40.739435
1278,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",0.00156,ppt,,Y,Yes,-74.144288,40.739435
1279,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",0.0049,ppt,,Y,Yes,-74.144288,40.739435
1280,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,3268-87-9,Octachlorodibenzo-p-dioxin,0.19601,ppt,,Y,Yes,-74.144288,40.739435
1281,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",0.00287,ppt,,Y,Yes,-74.144288,40.739435
1282,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",0.02231,ppt,,Y,Yes,-74.144288,40.739435
1283,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",0.00066,ppt,,Y,Yes,-74.144288,40.739435
1284,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",0.04586,ppt,,Y,Yes,-74.144288,40.739435
1285,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",0.03503,ppt,,Y,Yes,-74.144288,40.739435
1286,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,39001-02-0,Octachlorodibenzofuran,,ppt,,N,Yes,-74.144288,40.739435
1287,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",,ppt,,N,Yes,-74.144288,40.739435
1288,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",,ppt,,N,Yes,-74.144288,40.739435
1289,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",,ppt,,N,Yes,-74.144288,40.739435
1290,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",,ppt,,N,Yes,-74.144288,40.739435
1291,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",,ppt,,N,Yes,-74.144288,40.739435
1292,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",0.03013,ppt,,Y,Yes,-74.144288,40.739435
1293,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",0.0044,ppt,,Y,Yes,-74.144288,40.739435
1294,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",,ppt,,N,Yes,-74.144288,40.739435
1295,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",,ppt,,N,Yes,-74.144288,40.739435
1296,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",,ppt,,N,Yes,-74.144288,40.739435
1297,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",0.00131,ppt,,Y,Yes,-74.144288,40.739435
1298,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",,ppt,,N,Yes,-74.144288,40.739435
1299,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",0.0151,ppt,,Y,Yes,-74.144288,40.739435
1300,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",0.00558,ppt,,Y,Yes,-74.144288,40.739435
1301,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",,ppt,,N,Yes,-74.144288,40.739435
1302,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,BBL-2378CONG,"Total 2,3,7,8-Congeners",0.242,ppt,,Y,Yes,-74.144288,40.739435
1303,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,BBL-TPCDDS,Total PCDDs,0.245,ppt,,Y,Yes,-74.144288,40.739435
1304,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,BBL-TPCDFS,Total PCDFs,0.0745,ppt,,Y,Yes,-74.144288,40.739435
1305,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,WHODIOXTEQ(B),WHO Dioxin TEQ(Birds-NDs used at 1/2 DL),0.0061,ppt,,Y,Yes,-74.144288,40.739435
1306,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,WHODIOXTEQ(F),WHO Dioxin TEQ(Fish-NDs used at 1/2 DL),0.00415,ppt,,Y,Yes,-74.144288,40.739435
1307,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,HERBICIDES,93-72-1,"Silvex (2,4,5-TP)",,ppb,,N,Yes,-74.144288,40.739435
1308,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,HERBICIDES,93-76-5,"2,4,5-T (Trichlorophenoxyacetic Acid)",,ppb,,N,Yes,-74.144288,40.739435
1309,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,HERBICIDES,94-75-7,"2,4-D (Dichlorophenoxyacetic Acid)",,ppb,,N,Yes,-74.144288,40.739435
1310,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,25429-29-2,Total Pentachlorobiphenyls,0.00059858,ppb,,Y,Yes,-74.144288,40.739435
1311,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,26601-64-9,Total Hexachlorobiphenyls,0.0015643,ppb,,Y,Yes,-74.144288,40.739435
1312,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,28655-71-2,Total Heptachlorobiphenyls,0.00126397,ppb,,Y,Yes,-74.144288,40.739435
1313,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,55722-26-4,Total Octachlorobiphenyls,0.00064601,ppb,,Y,Yes,-74.144288,40.739435
1314,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,BBL-TTRICB,Total Trichlorobiphenyl,0.0003385,ppb,,Y,Yes,-74.144288,40.739435
1315,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,DCBPH,Total Dichlorodiphenyls,0.00016319,ppb,,Y,Yes,-74.144288,40.739435
1316,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,DECBPH,Decachlorobiphenyl,2.378e-05,ppb,,Y,Yes,-74.144288,40.739435
1317,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,MONOCB,Total Monochlorobiphenyls,,ppb,,N,Yes,-74.144288,40.739435
1318,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,NCBPH,Total Nonachlorobiphenyls,0.000277,ppb,,Y,Yes,-74.144288,40.739435
1319,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,TECBPH,Total Tetrachlorobiphenyls,0.00051562,ppb,,Y,Yes,-74.144288,40.739435
1320,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,TPCB-HOMOLOGUE,Total PCBs - Homologue Groups,0.00539,ppb,,Y,Yes,-74.144288,40.739435
1321,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7429-90-5,Aluminum,0.19,ppm,,Y,Yes,-74.144288,40.739435
1322,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7439-89-6,Iron,0.5,ppm,,Y,Yes,-74.144288,40.739435
1323,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7439-92-1,Lead,,ppm,,N,Yes,-74.144288,40.739435
1324,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7439-95-4,Magnesium,1.4,ppm,,Y,Yes,-74.144288,40.739435
1325,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7439-96-5,Manganese,0.0038,ppm,,Y,Yes,-74.144288,40.739435
1326,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7439-97-6,Mercury,,ppm,,N,Yes,-74.144288,40.739435
1327,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-02-0,Nickel,,ppm,,N,Yes,-74.144288,40.739435
1328,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-09-7,Potassium,1.1,ppm,,Y,Yes,-74.144288,40.739435
1329,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-22-4,Silver,,ppm,,N,Yes,-74.144288,40.739435
1330,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-23-5,Sodium,2130.0,ppm,,Y,Yes,-74.144288,40.739435
1331,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-28-0,Thallium,,ppm,,N,Yes,-74.144288,40.739435
1332,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-36-0,Antimony,,ppm,,N,Yes,-74.144288,40.739435
1333,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-38-2,Arsenic,,ppm,,N,Yes,-74.144288,40.739435
1334,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-39-3,Barium,0.013,ppm,,Y,Yes,-74.144288,40.739435
1335,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-41-7,Beryllium,,ppm,,N,Yes,-74.144288,40.739435
1336,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-43-9,Cadmium,,ppm,,N,Yes,-74.144288,40.739435
1337,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-47-3,Chromium,,ppm,,N,Yes,-74.144288,40.739435
1338,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-48-4,Cobalt,,ppm,,N,Yes,-74.144288,40.739435
1339,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-50-8,Copper,0.01,ppm,,Y,Yes,-74.144288,40.739435
1340,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-62-2,Vanadium,,ppm,,N,Yes,-74.144288,40.739435
1341,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-66-6,Zinc,0.087,ppm,,Y,Yes,-74.144288,40.739435
1342,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-70-2,Calcium,3.2,ppm,,Y,Yes,-74.144288,40.739435
1343,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7782-49-2,Selenium,,ppm,,N,Yes,-74.144288,40.739435
1344,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,MISC,7664-41-7,"Nitrogen, Ammonia (As N)",1.9,ppm,,Y,Yes,-74.144288,40.739435
1345,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,MISC,7723-14-0,"Phosphorus, Dissolved (as P)",0.19,ppm,,Y,Yes,-74.144288,40.739435
1346,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,MISC,7727-37-9,Nitrogen,4.4,ppm,,Y,Yes,-74.144288,40.739435
1347,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,MISC,BBL-COD,Chemical Oxygen Demand (COD),,ppm,,N,Yes,-74.144288,40.739435
1348,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,MISC,BBL-HARDNESS,Hardness as CaCO3,20.0,ppm,,Y,Yes,-74.144288,40.739435
1349,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,MISC,BBL-NITRATEN,Nitrate Nitrogen,0.3,ppm,,Y,Yes,-74.144288,40.739435
1350,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,MISC,BOD,Biochemical Oxygen Demand (BOD),8.0,ppm,,Y,Yes,-74.144288,40.739435
1351,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,2050-68-2,"Dichlorobiphenyl; 4,4'- (PCB 15)",3.798e-05,ppb,,Y,Yes,-74.144288,40.739435
1352,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,2051-24-3,Decachlorobiphenyl (PCB 209),2.378e-05,ppb,,Y,Yes,-74.144288,40.739435
1353,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,2051-60-7,Chlorobiphenyl; 2- (PCB 1),,ppb,,N,Yes,-74.144288,40.739435
1354,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,31508-00-6,"Pentachlorobiphenyl; 2,3',4,4',5- (PCB 118)",0.00019863,ppb,,Y,Yes,-74.144288,40.739435
1355,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,32598-13-3,"Tetrachlorobiphenyl; 3,3',4,4'- (PCB 77)",1.965e-05,ppb,,Y,Yes,-74.144288,40.739435
1356,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,32598-14-4,"Pentachlorobiphenyl; 2,3,3',4,4'- (PCB 105)",,ppb,,N,Yes,-74.144288,40.739435
1357,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,32774-16-6,"Hexachlorobiphenyl; 3,3',4,4',5,5'- (PCB 169)",,ppb,,N,Yes,-74.144288,40.739435
1358,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,35065-29-3,"Heptachlorobiphenyl; 2,2',3,4,4',5,5'- (PCB 180)",0.00040922,ppb,,Y,Yes,-74.144288,40.739435
1359,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,35693-99-3,"Tetrachlorobiphenyl; 2,2',5,5'- (PCB 52)",6.064e-05,ppb,,Y,Yes,-74.144288,40.739435
1360,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,35694-08-7,"Octachlorobiphenyl; 2,2',3,3',4,4',5,5'- (PCB 194)",0.00017021,ppb,,Y,Yes,-74.144288,40.739435
1361,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,38380-08-4,"Hexachlorobiphenyl; 2,3,3',4,4',5- (PCB 156)",3.042e-05,ppb,,Y,Yes,-74.144288,40.739435
1362,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,40186-72-9,"Nonachlorobiphenyl; 2,2',3,3',4,4',5,5',6- (PCB 206)",0.00016226,ppb,,Y,Yes,-74.144288,40.739435
1363,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",,ppb,,N,Yes,-74.144288,40.739435
1364,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,7012-37-5,"Trichlorobiphenyl; 2,4,4'- (PCB 28)",7.472e-05,ppb,,Y,Yes,-74.144288,40.739435
1365,WRT-2,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,BBL-TPCB-NOAA91,Total PCBs - Sum of Coplanar Congeners,0.000658,ppb,,Y,Yes,-74.144288,40.739435
